#I=0,100,0.001; plot data from tapis.vsm @ Mon Oct 23 14:49:08 2017
5.09156,1
5.07902,1
5.06832,1
5.0977,1
5.09004,1
5.10155,1
5.1486,1
5.14211,1
5.12701,1
5.15697,1
5.09881,1
5.118,1
5.15006,1
5.10751,1
5.14978,1
5.07186,1
5.11803,1
5.08025,1
5.1569,1
5.09798,1
5.0729,1
5.0662,1
5.1497,1
5.15423,1
5.13446,1
5.16551,1
5.07759,1
5.12478,1
5.12446,1
5.14439,1
5.15942,1
5.08994,1
5.08402,1
5.12097,1
5.12918,1
5.11403,1
5.10899,1
5.1239,1
5.10915,1
5.10858,1
5.12055,1
5.14958,1
5.07359,1
5.13729,1
5.07191,1
5.15385,1
5.10566,1
5.08587,1
5.13613,1
5.08277,1
5.09425,1
5.11363,1
5.08997,1
5.1036,1
5.13353,1
5.08912,1
5.123,1
5.07074,1
5.09344,1
5.11752,1
5.16302,1
5.08809,1
5.09449,1
5.16188,1
5.15431,1
5.16024,1
5.13687,1
5.16075,1
5.15774,1
5.15071,1
5.15991,1
5.10109,1
5.12495,1
5.16407,1
5.10917,1
5.08566,1
5.10046,1
5.11854,1
5.17014,1
5.13934,1
5.09004,1
5.0784,1
5.16608,1
5.12642,1
5.13054,1
5.12866,1
5.14902,1
5.12953,1
5.07517,1
5.12039,1
5.07892,1
5.13007,1
5.12022,1
5.12451,1
5.15028,1
5.14533,1
5.10001,1
5.08438,1
5.11197,1
5.12864,1
5.10606,1
5.10052,1
5.11423,1
5.10375,1
5.14507,1
5.10363,1
5.13635,1
5.11362,1
5.12022,1
5.08869,1
5.10949,1
5.10852,1
5.13118,1
5.099,1
5.15402,1
5.09393,1
5.0997,1
5.11692,1
5.09848,1
5.12469,1
5.13386,1
5.13797,1
5.12576,1
5.16866,1
5.14987,1
5.16465,1
5.116,1
5.09856,1
5.12414,1
5.11173,1
5.14463,1
5.1173,1
5.11151,1
5.11884,1
5.08115,1
5.10453,1
5.11071,1
5.17698,1
5.13659,1
5.16641,1
5.12577,1
5.09543,1
5.13888,1
5.1599,1
5.15965,1
5.09901,1
5.12492,1
5.13916,1
5.16243,1
5.16471,1
5.08161,1
5.11096,1
5.15639,1
5.13835,1
5.10018,1
5.12117,1
5.14198,1
5.10731,1
5.17965,1
5.09935,1
5.11201,1
5.18229,1
5.08681,1
5.18158,1
5.14602,1
5.17332,1
5.10781,1
5.17436,1
5.17267,1
5.10175,1
5.18081,1
5.11392,1
5.1786,1
5.14684,1
5.10166,1
5.10628,1
5.11524,1
5.16266,1
5.16496,1
5.10027,1
5.08902,1
5.17869,1
5.16344,1
5.15237,1
5.18494,1
5.13347,1
5.1612,1
5.12952,1
5.17221,1
5.10498,1
5.1138,1
5.11361,1
5.09036,1
5.18302,1
5.12183,1
5.0938,1
5.12186,1
5.12617,1
5.13839,1
5.10692,1
5.15733,1
5.14215,1
5.14784,1
5.12573,1
5.1381,1
5.13147,1
5.17513,1
5.12673,1
5.11483,1
5.16061,1
5.17483,1
5.18478,1
5.11955,1
5.10668,1
5.18803,1
5.12542,1
5.10297,1
5.09533,1
5.16093,1
5.12368,1
5.18057,1
5.17379,1
5.11156,1
5.12809,1
5.18408,1
5.14464,1
5.16813,1
5.1088,1
5.11515,1
5.17972,1
5.09308,1
5.12687,1
5.15408,1
5.10522,1
5.15963,1
5.17034,1
5.12572,1
5.11292,1
5.15699,1
5.09372,1
5.11456,1
5.12005,1
5.12428,1
5.14822,1
5.09611,1
5.09757,1
5.15112,1
5.15697,1
5.09718,1
5.12919,1
5.16776,1
5.18902,1
5.10259,1
5.13184,1
5.14922,1
5.18165,1
5.1195,1
5.17311,1
5.11345,1
5.10368,1
5.19038,1
5.16189,1
5.12937,1
5.17414,1
5.11,1
5.17562,1
5.18165,1
5.16626,1
5.12087,1
5.13991,1
5.13914,1
5.1684,1
5.19477,1
5.11194,1
5.09969,1
5.18038,1
5.15066,1
5.11452,1
5.19535,1
5.16652,1
5.19648,1
5.15402,1
5.14072,1
5.11101,1
5.1363,1
5.1363,1
5.17625,1
5.13106,1
5.15485,1
5.16831,1
5.16819,1
5.11368,1
5.12229,1
5.15295,1
5.17002,1
5.13501,1
5.10111,1
5.16923,1
5.15992,1
5.18318,1
5.19617,1
5.15424,1
5.19639,1
5.1164,1
5.15688,1
5.15628,1
5.11385,1
5.19129,1
5.13373,1
5.15108,1
5.19258,1
5.15961,1
5.18495,1
5.15136,1
5.17726,1
5.16217,1
5.1323,1
5.11209,1
5.12985,1
5.15641,1
5.12596,1
5.12697,1
5.16846,1
5.11138,1
5.10571,1
5.13543,1
5.1239,1
5.19842,1
5.20019,1
5.1423,1
5.18792,1
5.1432,1
5.14829,1
5.11492,1
5.11658,1
5.18118,1
5.15545,1
5.18223,1
5.18912,1
5.19087,1
5.13368,1
5.12948,1
5.20016,1
5.18286,1
5.11613,1
5.14284,1
5.19987,1
5.18915,1
5.13095,1
5.19542,1
5.12968,1
5.18984,1
5.16668,1
5.19813,1
5.19102,1
5.17083,1
5.16049,1
5.11241,1
5.14426,1
5.12982,1
5.17089,1
5.12222,1
5.16266,1
5.13701,1
5.16843,1
5.16001,1
5.17544,1
5.18267,1
5.11621,1
5.16662,1
5.11743,1
5.17761,1
5.15195,1
5.15061,1
5.16669,1
5.11158,1
5.1768,1
5.14676,1
5.19377,1
5.18003,1
5.20665,1
5.18293,1
5.12017,1
5.17696,1
5.17936,1
5.19428,1
5.15752,1
5.1247,1
5.132,1
5.11988,1
5.21325,1
5.14093,1
5.19668,1
5.19417,1
5.20837,1
5.15105,1
5.17223,1
5.16366,1
5.13766,1
5.16058,1
5.1353,1
5.17985,1
5.17806,1
5.2101,1
5.1361,1
5.19467,1
5.22451,1
5.14296,1
5.20529,1
5.15343,1
5.13992,1
5.18616,1
5.19943,1
5.19453,1
5.20266,1
5.17134,1
5.17174,1
5.19027,1
5.14706,1
5.22894,1
5.19244,1
5.16458,1
5.19562,1
5.22532,1
5.14969,1
5.15024,1
5.22742,1
5.14918,1
5.18585,1
5.226,1
5.23558,1
5.15974,1
5.17297,1
5.16306,1
5.18162,1
5.19147,1
5.2316,1
5.20154,1
5.17401,1
5.23678,1
5.23941,1
5.22375,1
5.21017,1
5.23867,1
5.17364,1
5.16073,1
5.1714,1
5.18677,1
5.22655,1
5.20008,1
5.16563,1
5.2053,1
5.21292,1
5.17562,1
5.23085,1
5.2168,1
5.21211,1
5.20372,1
5.20221,1
5.15485,1
5.2504,1
5.19511,1
5.16769,1
5.22377,1
5.20011,1
5.19814,1
5.23123,1
5.18687,1
5.18105,1
5.22657,1
5.19208,1
5.20564,1
5.21736,1
5.21618,1
5.24092,1
5.18156,1
5.20974,1
5.21351,1
5.21261,1
5.23007,1
5.1913,1
5.21646,1
5.23113,1
5.21865,1
5.26411,1
5.21133,1
5.24091,1
5.20007,1
5.17468,1
5.26616,1
5.24514,1
5.22996,1
5.19668,1
5.18489,1
5.23499,1
5.20124,1
5.18223,1
5.25267,1
5.24513,1
5.18841,1
5.24186,1
5.20545,1
5.22919,1
5.21926,1
5.18005,1
5.24415,1
5.17835,1
5.25336,1
5.21234,1
5.21923,1
5.22301,1
5.23412,1
5.24963,1
5.19256,1
5.23861,1
5.23634,1
5.27594,1
5.22558,1
5.26217,1
5.23034,1
5.28136,1
5.23922,1
5.24021,1
5.27149,1
5.21346,1
5.20055,1
5.25582,1
5.27702,1
5.21985,1
5.25963,1
5.20654,1
5.26752,1
5.19906,1
5.25117,1
5.25755,1
5.22798,1
5.26847,1
5.24107,1
5.19291,1
5.22832,1
5.23458,1
5.20222,1
5.26149,1
5.20893,1
5.23363,1
5.24436,1
5.24595,1
5.26087,1
5.28294,1
5.25011,1
5.22511,1
5.27242,1
5.26926,1
5.24494,1
5.28697,1
5.22437,1
5.25837,1
5.22463,1
5.27235,1
5.2323,1
5.23402,1
5.20816,1
5.27267,1
5.29655,1
5.26216,1
5.2081,1
5.22989,1
5.28689,1
5.27068,1
5.24187,1
5.30736,1
5.25667,1
5.28397,1
5.21204,1
5.27359,1
5.24097,1
5.30707,1
5.30131,1
5.23979,1
5.29037,1
5.24273,1
5.2563,1
5.30842,1
5.31183,1
5.27276,1
5.28162,1
5.2965,1
5.27806,1
5.22807,1
5.27944,1
5.24202,1
5.22521,1
5.24338,1
5.22356,1
5.2599,1
5.22545,1
5.2974,1
5.22235,1
5.27462,1
5.22654,1
5.27799,1
5.31863,1
5.27857,1
5.24699,1
5.25531,1
5.25661,1
5.32138,1
5.27416,1
5.3086,1
5.25078,1
5.26215,1
5.26639,1
5.23271,1
5.27138,1
5.29589,1
5.26913,1
5.24782,1
5.24107,1
5.29113,1
5.32863,1
5.31501,1
5.28538,1
5.2624,1
5.25873,1
5.2921,1
5.32413,1
5.24496,1
5.26685,1
5.32458,1
5.31629,1
5.29796,1
5.29972,1
5.25538,1
5.26365,1
5.27127,1
5.25837,1
5.31725,1
5.23951,1
5.2535,1
5.32122,1
5.24456,1
5.24745,1
5.25991,1
5.32079,1
5.31798,1
5.27784,1
5.27532,1
5.27514,1
5.33987,1
5.26706,1
5.2943,1
5.26494,1
5.28407,1
5.24717,1
5.28246,1
5.2877,1
5.27914,1
5.28814,1
5.2984,1
5.34418,1
5.27778,1
5.26464,1
5.30114,1
5.28763,1
5.29894,1
5.28452,1
5.25231,1
5.3183,1
5.35081,1
5.31384,1
5.25962,1
5.30079,1
5.26754,1
5.33141,1
5.30475,1
5.28864,1
5.28482,1
5.34494,1
5.28529,1
5.26469,1
5.34341,1
5.27004,1
5.29628,1
5.3098,1
5.28174,1
5.33036,1
5.29625,1
5.28565,1
5.32581,1
5.34555,1
5.34822,1
5.28754,1
5.30529,1
5.31837,1
5.28093,1
5.33685,1
5.28789,1
5.31501,1
5.29797,1
5.3345,1
5.34216,1
5.28295,1
5.35774,1
5.3411,1
5.34572,1
5.32146,1
5.34652,1
5.34571,1
5.32141,1
5.32816,1
5.3492,1
5.30494,1
5.30589,1
5.3471,1
5.29425,1
5.3717,1
5.3743,1
5.32201,1
5.37103,1
5.31112,1
5.3462,1
5.33492,1
5.33663,1
5.37313,1
5.37692,1
5.2846,1
5.36398,1
5.31556,1
5.34372,1
5.37677,1
5.30756,1
5.31431,1
5.30709,1
5.30946,1
5.37871,1
5.32435,1
5.31467,1
5.3791,1
5.33117,1
5.35101,1
5.32809,1
5.35327,1
5.3088,1
5.33176,1
5.36749,1
5.29223,1
5.38497,1
5.33378,1
5.33136,1
5.36229,1
5.35854,1
5.32985,1
5.30528,1
5.36847,1
5.34132,1
5.34789,1
5.34724,1
5.35465,1
5.33781,1
5.36739,1
5.39219,1
5.37229,1
5.29476,1
5.31921,1
5.39061,1
5.33282,1
5.30377,1
5.34375,1
5.33615,1
5.38333,1
5.31086,1
5.33697,1
5.35956,1
5.35305,1
5.32785,1
5.39344,1
5.35034,1
5.33281,1
5.32738,1
5.32675,1
5.30941,1
5.32226,1
5.35971,1
5.33338,1
5.3612,1
5.32837,1
5.3317,1
5.38984,1
5.30988,1
5.40173,1
5.39696,1
5.34263,1
5.40739,1
5.35947,1
5.39908,1
5.38252,1
5.35877,1
5.40128,1
5.32493,1
5.33161,1
5.33438,1
5.31228,1
5.4067,1
5.35509,1
5.32043,1
5.40814,1
5.38606,1
5.32058,1
5.3251,1
5.36579,1
5.35314,1
5.38059,1
5.37442,1
5.4128,1
5.38467,1
5.34047,1
5.41584,1
5.34296,1
5.35489,1
5.34874,1
5.39101,1
5.39162,1
5.35439,1
5.41809,1
5.37245,1
5.38621,1
5.34019,1
5.38213,1
5.35897,1
5.35296,1
5.39385,1
5.3998,1
5.33217,1
5.34788,1
5.33425,1
5.37766,1
5.37467,1
5.41331,1
5.39737,1
5.38627,1
5.39382,1
5.40969,1
5.39973,1
5.34314,1
5.34368,1
5.35097,1
5.35094,1
5.40625,1
5.42856,1
5.35338,1
5.40199,1
5.33524,1
5.35324,1
5.34324,1
5.36791,1
5.40736,1
5.41005,1
5.42376,1
5.38355,1
5.40497,1
5.41654,1
5.36573,1
5.38701,1
5.39381,1
5.42232,1
5.34991,1
5.40408,1
5.34605,1
5.41145,1
5.40186,1
5.35761,1
5.37282,1
5.35699,1
5.38565,1
5.42603,1
5.37327,1
5.35938,1
5.41297,1
5.38823,1
5.37548,1
5.43783,1
5.40135,1
5.38223,1
5.40197,1
5.37877,1
5.36096,1
5.39125,1
5.35842,1
5.36991,1
5.41337,1
5.44533,1
5.43716,1
5.43201,1
5.42518,1
5.37512,1
5.4091,1
5.37584,1
5.38047,1
5.42122,1
5.44707,1
5.40392,1
5.44797,1
5.4078,1
5.36585,1
5.41922,1
5.40653,1
5.45454,1
5.37778,1
5.39087,1
5.4105,1
5.42161,1
5.40196,1
5.36509,1
5.39601,1
5.42875,1
5.39545,1
5.42623,1
5.44655,1
5.42013,1
5.43475,1
5.4392,1
5.43803,1
5.43384,1
5.40631,1
5.43272,1
5.36537,1
5.45795,1
5.36937,1
5.40613,1
5.40461,1
5.40059,1
5.40198,1
5.39095,1
5.46175,1
5.3865,1
5.43103,1
5.43146,1
5.37064,1
5.4176,1
5.41196,1
5.44505,1
5.43495,1
5.37498,1
5.38749,1
5.37562,1
5.38305,1
5.46303,1
5.38312,1
5.37175,1
5.4261,1
5.38574,1
5.37108,1
5.42829,1
5.38349,1
5.4296,1
5.439,1
5.44526,1
5.40495,1
5.41859,1
5.46573,1
5.41084,1
5.42283,1
5.39965,1
5.44949,1
5.45686,1
5.38041,1
5.40635,1
5.38753,1
5.40829,1
5.41298,1
5.38236,1
5.45816,1
5.46081,1
5.39354,1
5.41742,1
5.38903,1
5.42003,1
5.44204,1
5.45272,1
5.40175,1
5.4073,1
5.44628,1
5.43093,1
5.44452,1
5.39061,1
5.46009,1
5.41747,1
5.44805,1
5.47281,1
5.44485,1
5.38935,1
5.47238,1
5.4017,1
5.41656,1
5.41597,1
5.3856,1
5.40882,1
5.43727,1
5.40973,1
5.39165,1
5.45765,1
5.45942,1
5.43305,1
5.42907,1
5.43664,1
5.42494,1
5.40273,1
5.37851,1
5.47201,1
5.37822,1
5.39154,1
5.42715,1
5.45417,1
5.41739,1
5.46366,1
5.41585,1
5.4776,1
5.42582,1
5.42385,1
5.39699,1
5.43885,1
5.43159,1
5.38708,1
5.46157,1
5.4321,1
5.39537,1
5.41706,1
5.43982,1
5.47638,1
5.43797,1
5.44527,1
5.46608,1
5.42873,1
5.41198,1
5.42082,1
5.42257,1
5.39348,1
5.45371,1
5.43148,1
5.3884,1
5.47683,1
5.47276,1
5.3992,1
5.43329,1
5.40484,1
5.3887,1
5.40878,1
5.42985,1
5.41288,1
5.47827,1
5.41336,1
5.4498,1
5.43349,1
5.4171,1
5.42048,1
5.40029,1
5.38673,1
5.48494,1
5.4208,1
5.4479,1
5.46819,1
5.4233,1
5.39473,1
5.4002,1
5.42831,1
5.44975,1
5.43312,1
5.42865,1
5.43098,1
5.39461,1
5.3998,1
5.47734,1
5.45577,1
5.44696,1
5.45241,1
5.43167,1
5.42262,1
5.41282,1
5.48882,1
5.43492,1
5.41201,1
5.47674,1
5.43506,1
5.42543,1
5.43383,1
5.48196,1
5.46575,1
5.42538,1
5.46476,1
5.40284,1
5.40871,1
5.44622,1
5.41478,1
5.39755,1
5.47087,1
5.41068,1
5.47866,1
5.44242,1
5.46487,1
5.41393,1
5.39399,1
5.46969,1
5.47021,1
5.46499,1
5.45444,1
5.46235,1
5.48504,1
5.44308,1
5.4934,1
5.42401,1
5.39622,1
5.44037,1
5.44126,1
5.42974,1
5.47488,1
5.46844,1
5.48408,1
5.48959,1
5.408,1
5.44228,1
5.43121,1
5.42636,1
5.438,1
5.40721,1
5.472,1
5.49062,1
5.44207,1
5.44509,1
5.42076,1
5.43535,1
5.4386,1
5.41292,1
5.48175,1
5.44172,1
5.43861,1
5.45797,1
5.46447,1
5.4962,1
5.46932,1
5.4826,1
5.46387,1
5.43395,1
5.48791,1
5.40326,1
5.4999,1
5.466,1
5.42896,1
5.43646,1
5.4599,1
5.45779,1
5.45625,1
5.42318,1
5.4472,1
5.42019,1
5.46784,1
5.43138,1
5.40471,1
5.46353,1
5.41928,1
5.49747,1
5.42707,1
5.44438,1
5.49215,1
5.41579,1
5.48346,1
5.42777,1
5.4939,1
5.47192,1
5.47066,1
5.45837,1
5.50494,1
5.43705,1
5.48715,1
5.47137,1
5.44791,1
5.4301,1
5.48383,1
5.40971,1
5.43761,1
5.49057,1
5.44009,1
5.4913,1
5.41334,1
5.46439,1
5.42189,1
5.41574,1
5.46743,1
5.50347,1
5.41339,1
5.49762,1
5.50103,1
5.42378,1
5.47762,1
5.49237,1
5.47151,1
5.41061,1
5.46102,1
5.4163,1
5.43718,1
5.4379,1
5.44988,1
5.45263,1
5.46979,1
5.44237,1
5.42427,1
5.4537,1
5.44108,1
5.49322,1
5.45747,1
5.4418,1
5.50008,1
5.49753,1
5.49303,1
5.47761,1
5.4854,1
5.45574,1
5.49478,1
5.41995,1
5.4822,1
5.46777,1
5.45603,1
5.46834,1
5.49506,1
5.43922,1
5.49229,1
5.4408,1
5.48547,1
5.47072,1
5.47373,1
5.43714,1
5.47367,1
5.49508,1
5.47279,1
5.48481,1
5.51021,1
5.47018,1
5.4522,1
5.46605,1
5.51291,1
5.5081,1
5.4418,1
5.46833,1
5.49304,1
5.50894,1
5.47969,1
5.45335,1
5.43483,1
5.43942,1
5.45595,1
5.46355,1
5.43354,1
5.47161,1
5.48509,1
5.46913,1
5.44113,1
5.48111,1
5.50465,1
5.49766,1
5.50013,1
5.45616,1
5.45147,1
5.42355,1
5.44858,1
5.50167,1
5.51394,1
5.42383,1
5.50424,1
5.50978,1
5.50758,1
5.48325,1
5.47669,1
5.43457,1
5.44957,1
5.48767,1
5.42751,1
5.47178,1
5.51432,1
5.45756,1
5.43435,1
5.473,1
5.43554,1
5.51553,1
5.4669,1
5.43335,1
5.44321,1
5.51901,1
5.47341,1
5.47707,1
5.49051,1
5.48813,1
5.48996,1
5.46498,1
5.52428,1
5.46848,1
5.49848,1
5.48541,1
5.48774,1
5.51721,1
5.45411,1
5.47805,1
5.44955,1
5.44899,1
5.43116,1
5.50961,1
5.44228,1
5.50711,1
5.50948,1
5.52263,1
5.44855,1
5.44111,1
5.46819,1
5.5076,1
5.45618,1
5.46242,1
5.52987,1
5.46461,1
5.51845,1
5.47786,1
5.4548,1
5.50368,1
5.43316,1
5.47119,1
5.52973,1
5.5163,1
5.50995,1
5.48199,1
5.46256,1
5.44706,1
5.50445,1
5.44138,1
5.49587,1
5.48525,1
5.4957,1
5.5315,1
5.49581,1
5.46831,1
5.52662,1
5.48347,1
5.46787,1
5.48785,1
5.45051,1
5.48277,1
5.48424,1
5.4672,1
5.47928,1
5.46799,1
5.50725,1
5.52115,1
5.53134,1
5.51609,1
5.43721,1
5.44836,1
5.45937,1
5.50869,1
5.52591,1
5.46579,1
5.51889,1
5.43722,1
5.52142,1
5.45794,1
5.5215,1
5.48266,1
5.5163,1
5.44106,1
5.45231,1
5.44819,1
5.51359,1
5.52641,1
5.49093,1
5.52479,1
5.44466,1
5.50257,1
5.4665,1
5.50606,1
5.47399,1
5.4995,1
5.51111,1
5.50637,1
5.49505,1
5.45474,1
5.53346,1
5.45284,1
5.49438,1
5.53529,1
5.49243,1
5.50752,1
5.49387,1
5.45716,1
5.46547,1
5.53905,1
5.50583,1
5.52733,1
5.50941,1
5.50898,1
5.48445,1
5.51721,1
5.4621,1
5.48246,1
5.52929,1
5.46135,1
5.51927,1
5.53566,1
5.53694,1
5.44609,1
5.52305,1
5.50963,1
5.47476,1
5.46472,1
5.46512,1
5.4548,1
5.48501,1
5.49547,1
5.48442,1
5.50594,1
5.50725,1
5.5237,1
5.48317,1
5.54189,1
5.52406,1
5.48484,1
5.48414,1
5.47096,1
5.47878,1
5.53275,1
5.49699,1
5.48948,1
5.52674,1
5.48868,1
5.4894,1
5.46387,1
5.52998,1
5.45996,1
5.52025,1
5.53947,1
5.54614,1
5.47443,1
5.54065,1
5.51672,1
5.47199,1
5.48755,1
5.54316,1
5.47893,1
5.45324,1
5.49309,1
5.47118,1
5.51191,1
5.47114,1
5.52635,1
5.51165,1
5.51031,1
5.46476,1
5.45352,1
5.52248,1
5.52936,1
5.53506,1
5.52864,1
5.48426,1
5.54352,1
5.53226,1
5.48573,1
5.52029,1
5.5523,1
5.53977,1
5.50668,1
5.5007,1
5.46725,1
5.53591,1
5.50726,1
5.53789,1
5.48277,1
5.49029,1
5.50961,1
5.4992,1
5.49083,1
5.46934,1
5.45577,1
5.50496,1
5.46509,1
5.54697,1
5.47231,1
5.45647,1
5.52738,1
5.47027,1
5.53336,1
5.55111,1
5.50142,1
5.49323,1
5.48289,1
5.52958,1
5.55471,1
5.46158,1
5.51241,1
5.47402,1
5.549,1
5.48047,1
5.52177,1
5.51431,1
5.532,1
5.52885,1
5.49128,1
5.53345,1
5.48997,1
5.46526,1
5.49686,1
5.5157,1
5.46412,1
5.51807,1
5.54164,1
5.55441,1
5.46957,1
5.50809,1
5.55151,1
5.47317,1
5.47409,1
5.48339,1
5.47877,1
5.46234,1
5.56002,1
5.54831,1
5.52853,1
5.54626,1
5.51767,1
5.48034,1
5.50721,1
5.54854,1
5.53053,1
5.46951,1
5.52936,1
5.50696,1
5.49077,1
5.5133,1
5.49115,1
5.46764,1
5.46371,1
5.47667,1
5.46619,1
5.54962,1
5.51059,1
5.52315,1
5.48599,1
5.55639,1
5.51838,1
5.50356,1
5.51854,1
5.53677,1
5.50565,1
5.50197,1
5.50809,1
5.55941,1
5.48566,1
5.52844,1
5.56136,1
5.53107,1
5.49685,1
5.51961,1
5.52145,1
5.47181,1
5.56203,1
5.47454,1
5.50983,1
5.47553,1
5.56076,1
5.47805,1
5.47152,1
5.49617,1
5.53719,1
5.56157,1
5.49426,1
5.47573,1
5.51327,1
5.49438,1
5.46987,1
5.51963,1
5.52203,1
5.54226,1
5.47267,1
5.52562,1
5.5011,1
5.49067,1
5.5319,1
5.52814,1
5.50467,1
5.53057,1
5.5672,1
5.52031,1
5.5275,1
5.55593,1
5.53745,1
5.55451,1
5.55575,1
5.4894,1
5.52898,1
5.55395,1
5.52923,1
5.49199,1
5.54144,1
5.49185,1
5.56403,1
5.50301,1
5.52935,1
5.51104,1
5.55247,1
5.50162,1
5.48824,1
5.55116,1
5.48055,1
5.55862,1
5.57063,1
5.50338,1
5.51032,1
5.49187,1
5.49627,1
5.49944,1
5.52017,1
5.5529,1
5.48275,1
5.49894,1
5.49223,1
5.57534,1
5.50909,1
5.54745,1
5.49946,1
5.51143,1
5.54114,1
5.54062,1
5.51011,1
5.56754,1
5.51223,1
5.51273,1
5.49555,1
5.5181,1
5.5099,1
5.57307,1
5.56196,1
5.49912,1
5.4791,1
5.56792,1
5.53159,1
5.54726,1
5.51866,1
5.56711,1
5.51249,1
5.49869,1
5.52962,1
5.52138,1
5.55382,1
5.48636,1
5.50264,1
5.54292,1
5.54594,1
5.57509,1
5.51526,1
5.4866,1
5.5251,1
5.54824,1
5.56911,1
5.4839,1
5.48791,1
5.53465,1
5.51655,1
5.55708,1
5.5641,1
5.56596,1
5.51951,1
5.51418,1
5.54287,1
5.56765,1
5.53079,1
5.49625,1
5.52004,1
5.48355,1
5.51947,1
5.57984,1
5.55689,1
5.52515,1
5.53317,1
5.54062,1
5.54077,1
5.57115,1
5.5547,1
5.52973,1
5.4978,1
5.5194,1
5.57311,1
5.567,1
5.57618,1
5.56954,1
5.55134,1
5.54148,1
5.51689,1
5.55419,1
5.53118,1
5.58228,1
5.48642,1
5.49729,1
5.517,1
5.52719,1
5.57955,1
5.5151,1
5.50523,1
5.58178,1
5.49224,1
5.54062,1
5.55372,1
5.48892,1
5.56541,1
5.52582,1
5.52777,1
5.5349,1
5.51433,1
5.56793,1
5.49695,1
5.52481,1
5.58267,1
5.49495,1
5.5302,1
5.48978,1
5.56581,1
5.55264,1
5.52368,1
5.58622,1
5.49275,1
5.502,1
5.57829,1
5.49314,1
5.54723,1
5.57526,1
5.581,1
5.5371,1
5.5275,1
5.57886,1
5.51132,1
5.58517,1
5.57957,1
5.57653,1
5.51612,1
5.58276,1
5.58629,1
5.58788,1
5.54304,1
5.52124,1
5.51545,1
5.55817,1
5.59087,1
5.58786,1
5.58937,1
5.49776,1
5.50194,1
5.53317,1
5.50438,1
5.52032,1
5.53658,1
5.49976,1
5.50327,1
5.55781,1
5.53956,1
5.51711,1
5.58475,1
5.51837,1
5.55946,1
5.51251,1
5.54622,1
5.52383,1
5.51519,1
5.5798,1
5.50841,1
5.53342,1
5.58161,1
5.59427,1
5.56014,1
5.514,1
5.51558,1
5.51161,1
5.4974,1
5.50467,1
5.51573,1
5.56326,1
5.51856,1
5.50359,1
5.54819,1
5.49743,1
5.50211,1
5.56725,1
5.54157,1
5.53831,1
5.57087,1
5.5508,1
5.56985,1
5.55693,1
5.55203,1
5.55365,1
5.586,1
5.50426,1
5.5535,1
5.5614,1
5.57148,1
5.57057,1
5.50061,1
5.54489,1
5.59904,1
5.5844,1
5.5484,1
5.56344,1
5.56323,1
5.5753,1
5.57142,1
5.56205,1
5.52269,1
5.57782,1
5.50453,1
5.53125,1
5.54521,1
5.5544,1
5.52723,1
5.58546,1
5.6003,1
5.52566,1
5.5408,1
5.55112,1
5.59663,1
5.51585,1
5.60069,1
5.54716,1
5.59002,1
5.55797,1
5.51361,1
5.56331,1
5.57422,1
5.55984,1
5.5164,1
5.5995,1
5.52453,1
5.55494,1
5.59343,1
5.53388,1
5.51014,1
5.60086,1
5.53729,1
5.52569,1
5.57989,1
5.50755,1
5.56559,1
5.50518,1
5.54099,1
5.55616,1
5.57853,1
5.56251,1
5.53451,1
5.50593,1
5.54748,1
5.57074,1
5.58613,1
5.56564,1
5.57744,1
5.59116,1
5.50862,1
5.55173,1
5.55741,1
5.5739,1
5.53811,1
5.60242,1
5.56526,1
5.55137,1
5.5239,1
5.60449,1
5.518,1
5.50767,1
5.51884,1
5.53317,1
5.52222,1
5.55628,1
5.55283,1
5.59955,1
5.55769,1
5.54392,1
5.56516,1
5.60252,1
5.55095,1
5.52569,1
5.51962,1
5.51135,1
5.56815,1
5.53598,1
5.58496,1
5.5448,1
5.54966,1
5.52696,1
5.54832,1
5.56093,1
5.57451,1
5.55116,1
5.60229,1
5.5454,1
5.5262,1
5.56368,1
5.59809,1
5.52087,1
5.55336,1
5.5784,1
5.59342,1
5.51547,1
5.53862,1
5.58436,1
5.56686,1
5.59459,1
5.56501,1
5.59826,1
5.61228,1
5.54644,1
5.61205,1
5.55598,1
5.52422,1
5.58165,1
5.5642,1
5.55397,1
5.59092,1
5.53566,1
5.60868,1
5.56315,1
5.60717,1
5.57492,1
5.58743,1
5.59379,1
5.57214,1
5.51536,1
5.56108,1
5.56611,1
5.57543,1
5.52494,1
5.5607,1
5.59982,1
5.57556,1
5.59072,1
5.55569,1
5.56716,1
5.53237,1
5.61305,1
5.51648,1
5.5516,1
5.5677,1
5.53432,1
5.5576,1
5.56333,1
5.53095,1
5.53383,1
5.57047,1
5.54805,1
5.53371,1
5.56003,1
5.54735,1
5.60781,1
5.60183,1
5.58555,1
5.54129,1
5.56436,1
5.53031,1
5.52052,1
5.5357,1
5.55625,1
5.58808,1
5.6118,1
5.55733,1
5.52922,1
5.59815,1
5.55458,1
5.5818,1
5.60794,1
5.61006,1
5.60531,1
5.54402,1
5.61978,1
5.56299,1
5.56649,1
5.56456,1
5.52407,1
5.52572,1
5.61953,1
5.53782,1
5.58515,1
5.54236,1
5.58479,1
5.53194,1
5.59895,1
5.54058,1
5.57743,1
5.52959,1
5.56644,1
5.53024,1
5.52331,1
5.59865,1
5.52693,1
5.52944,1
5.60195,1
5.58157,1
5.57528,1
5.52436,1
5.54385,1
