#I=0,10,0.00245; plot data from C:\rl\intranet\AU3\TP2010\modele1.vsm @ Tue Sep 07 11:20:59 2010
20,10.2369
20,10.6869
20,10.9151
20,10.1168
20,10.7394
20,10.0726
20,10.0759
20,10.9276
20,9.99882
20,10.9393
20,10.8518
20,10.8547
20,10.6711
30,10.2436
30,10.2794
30,10.2888
30,11.2276
30,10.7063
30,10.6507
30,11.3886
30,11.1829
30,11.3511
30,11.6883
30,11.8885
30,11.5803
30,12.0544
30,12.1543
30,11.7329
30,12.0356
30,12.3855
30,12.1122
30,11.9099
30,12.6767
30,11.8229
30,12.46
30,12.9842
30,12.4269
30,12.7623
30,12.7423
30,12.4475
30,13.1767
30,13.4915
30,13.3888
30,12.8395
30,13.5037
30,13.4722
30,13.7685
30,13.9622
30,13.2891
30,13.5687
30,14.1352
30,13.6421
30,14.154
30,13.691
30,13.7985
30,14.2322
30,13.9295
30,14.7291
30,14.91
30,14.8649
30,14.8295
30,15.0864
30,14.4215
30,14.9561
30,15.402
30,14.7044
30,14.6215
30,15.1499
30,15.533
30,15.3904
30,15.2501
30,15.5575
30,15.345
30,15.1817
30,15.6289
30,15.715
30,16.3422
30,16.2103
30,15.6585
30,15.931
30,15.9923
30,15.8947
30,16.5721
30,16.2037
30,16.0024
30,16.1735
30,16.5308
30,17.1389
30,17.1274
30,16.9389
30,17.1875
30,16.9157
30,16.6733
30,17.0823
30,16.8367
30,17.5296
30,17.2606
30,17.4561
30,17.3641
30,18.0121
30,17.3294
30,17.9565
30,17.4024
30,17.8253
30,17.5696
30,17.6861
30,18.4333
30,17.9278
30,18.3664
30,18.7415
30,18.3354
30,18.6021
30,18.9819
30,19.0343
30,18.3904
30,18.8564
30,18.5672
30,18.9206
30,19.2313
30,18.7366
30,19.4473
30,19.4021
30,19.641
30,19.497
30,19.5766
30,19.4156
30,19.2884
30,19.0389
30,19.7296
30,19.2518
30,19.7304
30,19.8391
30,19.5751
30,19.8002
30,19.5607
30,20.3961
30,19.8532
30,20.4426
30,19.7277
30,20.742
30,20.329
30,20.3606
30,20.3311
30,20.9431
30,20.6987
30,20.5494
30,20.9142
30,21.212
30,20.5179
30,20.7682
30,21.1096
30,21.0111
30,21.3239
30,21.4226
30,21.625
30,21.6978
30,21.3403
30,21.3102
30,21.7064
30,21.6529
30,21.167
30,21.2528
30,21.6745
30,22.2171
30,21.7764
30,21.5795
30,22.415
30,22.0861
30,22.2217
30,22.0559
30,22.3139
30,21.8075
30,22.6141
30,22.1175
30,22.284
30,22.8023
30,22.113
30,22.5061
30,22.926
30,22.4697
30,22.5769
30,22.6155
30,23.0838
30,23.2317
30,23.4024
30,23.4263
30,23.4954
30,23.1858
30,22.7197
30,23.4262
30,23.2695
30,23.475
30,23.2349
30,23.1304
30,23.8274
30,24.0373
30,23.6996
30,24.0101
30,23.6876
30,24.1146
30,23.4948
30,24.2952
30,23.4104
30,23.6039
30,23.8481
30,23.6984
30,23.6321
30,23.9877
30,24.4262
30,24.6303
30,24.7736
30,24.4596
30,24.5766
30,24.4955
30,24.674
30,24.5132
30,24.7615
30,24.4575
30,24.6197
30,24.7794
30,25.1996
30,24.8137
30,25.2519
30,24.4997
30,24.81
30,25.3949
30,25.3513
30,25.0855
30,25.4668
30,25.1379
30,25.5794
30,25.2674
30,25.5699
30,25.1913
30,25.807
30,25.7741
30,25.4532
30,26.0419
30,26.0616
30,26.0926
30,25.4615
30,26.0804
30,25.5095
30,25.8035
30,26.1229
30,26.3053
30,26.3028
30,26.3655
30,26.5482
30,26.0705
30,25.9482
30,26.4088
30,25.9919
30,26.8075
30,26.5156
30,26.4109
30,26.464
30,26.5737
30,26.3712
30,26.7887
30,26.8714
30,26.9961
30,26.682
30,26.9956
30,27.3778
30,26.6109
30,27.5114
30,26.573
30,26.6628
30,27.436
30,27.3584
30,27.6477
30,26.9139
30,27.2388
30,27.1398
30,27.6005
30,26.9715
30,27.4192
30,27.3197
30,28.0435
30,28.0479
30,27.9946
30,27.8275
30,28.245
30,27.4173
30,27.8351
30,28.1806
30,27.8003
30,28.4436
30,27.8188
30,28.1129
30,27.9713
30,28.0224
30,28.4822
30,28.592
30,27.9046
30,27.9739
30,28.3186
30,28.7154
30,28.8425
30,28.5076
30,28.8935
30,28.9243
30,28.9849
30,28.6328
30,28.4697
30,29.1621
30,28.5626
30,28.8638
30,29.1239
30,29.147
30,28.6387
30,29.4441
30,29.2638
30,29.0557
30,29.0311
30,28.994
30,29.2816
30,28.9856
30,28.865
30,29.5351
30,29.3801
30,29.9124
30,29.603
30,29.6742
30,29.4632
30,29.5551
30,29.2152
30,30.1429
30,29.6893
30,29.7165
30,30.0544
30,29.8406
30,30.1292
30,30.3137
30,29.6162
30,30.2265
30,29.8762
30,29.8711
30,30.5304
30,30.2103
30,30.6742
30,30.4701
30,30.5748
30,29.9786
30,30.5534
30,30.15
30,30.4667
30,30.8509
30,30.5092
30,30.9355
30,30.2111
30,31.1418
30,31.0938
30,30.7541
30,30.3358
30,30.3226
30,30.7943
30,30.5968
30,30.5452
30,30.5642
30,31.4122
30,31.2949
30,30.6939
30,31.4326
30,30.7346
30,31.5514
30,30.8307
30,31.3073
30,30.8794
30,31.1686
30,31.4922
30,31.909
30,31.8615
30,31.4882
30,31.8543
30,31.3626
30,31.2387
30,31.7841
30,31.8744
30,32.2294
30,31.8104
30,31.8902
30,31.5791
30,31.6179
30,32.0669
30,32.3637
30,31.9198
30,32.4976
30,32.5069
30,32.5247
30,31.7165
30,32.4554
30,32.7257
30,31.8924
30,32.3157
30,32.4195
30,31.8994
30,32.6873
30,32.793
30,32.1221
30,32.7993
30,32.4533
30,32.5832
30,32.9767
30,32.2857
30,32.309
30,32.6264
30,33.2481
30,33.3187
30,33.2526
30,32.5939
30,32.7954
30,32.9951
30,32.82
30,33.311
30,33.0822
30,33.0878
30,33.2791
30,33.4282
30,33.5994
30,32.8242
30,33.3249
30,33.5183
30,33.0112
30,33.0236
30,33.8363
30,33.4383
30,33.0541
30,33.622
30,33.3994
30,33.2147
30,34.0748
30,34.0875
30,33.8882
30,34.1414
30,34.105
30,33.4266
30,34.2488
30,33.8793
30,33.9093
30,34.1472
30,34.3333
30,34.4922
30,34.1773
30,34.2665
30,34.0112
30,34.6138
30,34.0253
30,34.2581
30,34.428
30,34.486
30,33.8437
30,34.3107
30,34.5076
30,34.6289
30,34.6063
30,34.0148
30,34.3579
30,34.1267
30,34.1432
30,34.2776
30,35.0653
30,34.7588
30,34.351
30,35.2148
30,34.5295
30,34.8121
30,34.5132
30,35.0453
30,34.4736
30,34.9121
30,35.4081
30,34.7526
30,35.203
30,35.0399
30,35.0846
30,34.7971
30,34.6486
30,35.2621
30,34.719
30,35.2042
30,35.1634
30,35.2812
30,34.8431
30,35.2167
30,35.1114
30,35.8267
30,35.9292
30,35.1539
30,35.7102
30,35.3391
30,35.1528
30,35.7542
30,35.4164
30,35.7151
30,35.5476
30,35.4003
30,35.33
30,35.5534
30,35.7839
30,36.273
30,35.5488
30,36.1905
30,36.1249
30,36.2225
30,36.0899
30,35.6165
30,36.4745
30,36.4093
30,35.8121
30,35.6985
30,35.8724
30,35.6868
30,36.3797
30,36.0057
30,36.6202
30,35.7768
30,36.5643
30,35.8086
30,36.0888
30,35.9326
30,36.4541
30,36.6397
30,36.76
30,35.997
30,36.2479
30,36.3383
30,36.2595
30,37.0133
30,37.0115
30,36.6157
30,36.269
30,36.8443
30,36.8156
30,36.3885
30,36.8634
30,37.0811
30,36.4993
30,36.713
30,37.0011
30,36.8146
30,36.6633
30,37.2324
30,36.862
30,37.3286
30,36.6041
30,37.334
30,36.8597
30,36.6163
30,37.2534
30,36.6012
30,37.2771
30,37.398
30,37.1802
30,36.8206
30,37.1394
30,36.6925
30,36.8686
30,37.5676
30,37.1805
30,37.4514
30,37.3227
30,37.6507
30,37.3799
30,37.2589
30,37.3931
30,37.7779
30,37.43
30,37.155
30,37.7929
30,37.2473
30,37.4697
30,37.6535
30,37.6017
30,37.6599
30,37.7236
30,37.2147
30,37.873
30,37.4524
30,37.4889
30,37.4842
30,37.973
30,37.2403
30,37.6982
30,37.6787
30,37.3218
30,37.4953
30,38.2664
30,37.5234
30,37.462
30,37.7963
30,37.6507
30,38.096
30,37.6932
30,38.4048
30,38.3067
30,37.5777
30,38.1306
30,37.9005
30,38.3612
30,37.894
30,37.7268
30,38.3656
30,37.615
30,37.7219
30,38.302
30,38.5871
30,38.0814
30,38.029
30,37.988
30,38.7061
30,38.3986
30,38.3749
30,38.4227
30,38.1968
30,38.5518
30,37.9392
30,38.3696
30,38.5626
30,38.3833
30,38.8509
30,38.7434
30,38.6778
30,38.7007
30,38.8384
30,38.7811
30,38.1766
30,38.1235
30,38.4035
30,38.9881
30,39.0222
30,38.7195
30,38.2602
30,38.295
30,38.5573
30,38.2576
30,38.5322
30,38.2078
30,38.9216
30,38.6727
30,38.7119
30,38.6151
30,38.4382
30,38.7589
30,38.3319
30,38.9701
30,38.9506
30,39.2912
30,39.1033
30,38.5702
30,39.223
30,38.7362
30,39.2236
30,38.7694
30,38.8776
30,39.282
30,38.9656
30,38.5288
30,39.2592
30,39.0796
30,38.896
30,39.5546
30,38.8609
30,38.6714
30,39.0998
30,38.7337
30,38.7293
30,39.0624
30,39.1352
30,38.7899
30,39.033
30,38.9693
30,39.7156
30,39.3455
30,39.2933
30,39.0552
30,39.119
30,39.4308
30,39.6552
30,39.7832
30,39.8183
30,39.3689
30,39.214
30,39.084
30,39.1114
30,39.0236
30,39.737
30,39.4875
30,39.2523
30,39.1869
30,39.3647
30,39.3857
30,39.4478
30,39.2442
30,39.829
30,39.9261
30,39.3733
30,39.6367
30,39.3902
30,39.8558
30,39.2074
30,39.8698
30,39.2452
30,39.5049
30,39.4544
30,40.1641
30,39.8815
30,40.2491
30,39.3051
30,39.6435
30,39.9554
30,39.4217
30,39.5269
30,40.1624
30,39.8804
30,39.8121
30,39.5653
30,40.1863
30,40.2694
30,40.3266
30,40.1902
30,40.3911
30,39.7242
30,40.2313
30,40.3222
30,40.1183
30,40.1536
30,39.7198
30,40.402
30,40.1243
30,40.2961
30,40.2768
30,40.3526
30,39.8675
30,40.2821
30,40.0393
30,40.4107
30,40.7039
30,39.8463
30,40.4627
30,40.2736
30,40.1556
30,39.9059
30,40.1693
30,40.745
30,40.5417
30,40.6999
30,40.5009
30,40.6014
30,40.623
30,40.7891
30,40.3264
30,40.9029
30,40.1471
30,40.6627
30,40.0053
30,40.4125
30,40.1851
30,40.5908
30,40.0623
30,40.3802
30,40.2585
30,40.2363
30,40.1851
30,40.8853
30,40.7667
30,40.9297
30,41.1245
30,40.3267
30,41.1726
30,41.2024
30,40.5184
30,40.5109
30,40.3777
30,40.4427
30,40.5927
30,40.729
30,41.2456
30,41.2734
30,40.6763
30,40.8783
30,41.3134
30,41.3412
30,41.3004
30,40.9695
30,40.6846
30,40.8018
30,40.8719
30,41.2716
30,41.2521
30,40.7998
30,41.4501
30,41.1327
30,40.6523
30,41.3636
30,40.7634
30,40.8527
30,41.6364
30,41.493
30,41.1822
30,41.4092
30,40.8289
30,41.3365
30,41.0062
30,41.021
30,41.3973
30,41.5599
30,41.5802
30,41.4229
30,41.516
30,41.544
30,41.3854
30,41.5321
30,41.4301
30,41.4481
30,41.1763
30,41.2788
30,41.8147
30,41.1078
30,41.5383
30,41.7166
30,41.3453
30,41.5014
30,41.4784
30,41.7184
30,41.9413
30,41.8434
30,41.1769
30,41.999
30,41.7912
30,41.3113
30,41.394
30,41.9165
30,41.5257
30,41.247
30,41.5518
30,41.3047
30,42.1336
30,41.3028
30,41.4239
30,41.5381
30,41.9786
30,42.149
30,41.8709
30,42.0925
30,41.8419
30,42.2679
30,42.0384
30,42.0412
30,41.5391
30,41.8195
30,41.7309
30,41.5635
30,41.7716
30,41.875
30,42.4508
30,41.6156
30,42.5439
30,42.2754
30,42.0482
30,41.8617
30,42.5309
30,42.5985
30,41.6344
30,42.5735
30,41.9503
30,42.5286
30,42.0525
30,42.502
30,42.5703
30,42.3487
30,42.372
30,42.7512
30,42.5564
30,42.3566
30,42.4898
30,42.7274
30,42.2214
30,42.4759
30,42.7353
30,42.4877
30,42.255
30,42.2213
30,42.1842
30,42.6305
30,42.7185
30,41.9638
30,42.3668
30,42.3631
30,42.0347
30,42.2588
30,42.9429
30,42.6237
30,42.5047
30,42.0908
30,42.4748
30,42.9987
30,42.6531
30,42.5255
30,42.7351
30,42.2113
30,42.2073
30,42.4715
30,42.1315
30,43.0154
30,42.6029
30,43.0368
30,42.4108
30,42.5529
30,42.2354
30,42.3046
30,42.8435
30,42.3312
30,42.9676
30,43.0511
30,42.457
30,43.0842
30,42.9514
30,42.7489
30,42.5787
30,42.4827
30,42.4024
30,42.4772
30,42.4675
30,42.4659
30,43.0558
30,43.2047
30,43.1709
30,42.857
30,42.9581
30,42.733
30,42.8689
30,42.5351
30,42.7821
30,43.0638
30,42.6909
30,43.1048
30,42.8355
30,43.274
30,42.5791
30,42.5201
30,43.0973
30,43.3217
30,42.609
30,43.3029
30,43.3482
30,42.5737
30,42.6353
30,42.7881
30,42.9121
30,42.602
30,43.3113
30,43.0394
30,43.0093
30,42.8736
30,42.8766
30,43.1239
30,43.2265
30,42.9304
30,43.129
30,43.0005
30,42.9694
30,43.26
30,43.3888
30,43.4901
30,42.8494
30,42.7098
30,42.9003
30,43.3231
30,43.6308
30,43.5845
30,43.0625
30,43.1932
30,43.2291
30,43.6382
30,42.9541
30,42.8717
30,43.0811
30,42.9338
30,43.5188
30,42.935
30,43.646
30,43.7093
30,43.4563
30,43.4943
30,43.6425
30,42.9104
30,43.6682
30,43.1602
30,43.8276
30,43.8022
30,42.9418
30,43.6876
30,43.6652
30,43.5275
30,43.6984
30,42.9237
30,43.3823
30,43.5325
30,43.6535
30,43.3735
30,43.138
30,42.9681
30,43.258
30,43.1458
30,43.068
30,43.3922
30,43.803
30,43.2198
30,43.0565
30,42.9476
30,43.6469
30,43.361
30,43.0518
30,43.2278
30,43.5069
30,43.2711
30,43.4922
30,43.1958
30,43.3682
30,43.4871
30,43.2619
30,43.7005
30,43.1034
30,43.4937
30,43.6102
30,43.0737
30,43.0981
30,43.3364
30,43.2326
30,43.0424
30,43.2652
30,43.7778
30,43.4701
30,43.8797
30,43.3998
30,43.9663
30,43.8427
30,43.1729
30,43.6275
30,43.6505
30,43.545
30,43.5707
30,43.8972
30,43.1715
30,43.5931
30,43.9695
30,43.9827
30,43.9876
30,44.0158
30,43.699
30,43.6859
30,43.6996
30,44.0624
30,43.5577
30,44.1363
30,43.3576
30,43.2509
30,43.5424
30,44.1062
30,43.2806
30,43.3804
30,43.4396
30,43.9238
30,44.1259
30,43.8172
30,43.9599
30,43.8789
30,43.7902
30,43.8155
30,43.5387
30,44.1565
30,43.5551
30,43.9197
30,43.6181
30,43.644
30,43.236
30,43.2916
30,44.1084
30,43.341
30,43.3016
30,43.3642
30,43.3974
30,43.5161
30,44.0065
30,44.074
30,43.5139
30,43.4118
30,44.0572
30,43.8011
30,43.3833
30,43.9016
30,44.1652
30,43.9176
30,44.0987
30,44.167
30,44.1558
30,43.8191
30,44.1832
30,43.4841
30,43.696
30,43.7319
30,44.0278
30,43.7154
30,43.6468
30,43.8782
30,43.5562
30,44.1758
30,44.0579
30,43.6386
30,44.363
30,44.2039
30,43.856
30,43.8178
30,44.3256
30,44.0956
30,44.1103
30,43.9251
30,44.0272
30,43.5093
30,44.3853
30,43.8432
30,43.9661
30,43.6797
30,44.3185
30,43.9035
30,44.1834
30,44.3664
30,43.5716
30,43.5328
30,43.9103
30,43.8655
30,43.9132
30,43.7205
30,43.871
30,43.6617
30,43.9146
30,43.6902
30,43.7464
30,43.8725
30,44.2076
30,43.6004
30,44.2408
30,44.4492
30,43.9209
30,44.5542
30,44.2714
30,44.1304
30,43.8183
30,44.4907
30,44.193
30,44.3785
30,44.4288
30,44.4412
30,44.0761
30,43.9835
30,44.476
30,44.2215
30,44.4516
30,44.0825
30,44.4166
30,44.1932
30,44.3629
30,44.5347
30,44.5711
30,44.5768
30,44.5224
30,44.2875
30,44.3114
30,44.5829
30,43.9316
30,44.2017
30,44.535
30,43.8787
30,44.3238
30,44.6097
30,44.0539
30,43.8783
30,44.1364
30,44.7192
30,43.8382
30,44.6012
30,44.5166
30,44.7742
30,43.9473
30,44.5435
30,44.0158
30,43.9546
30,44.7277
30,44.3225
30,44.6037
30,44.3844
30,43.9854
30,44.7077
30,43.9435
30,44.8499
30,44.1473
30,44.564
30,44.5487
30,44.2741
30,44.5495
30,44.8691
30,44.1203
30,44.3001
30,44.4009
30,44.6461
30,44.2233
30,44.4511
30,44.4427
30,44.9808
30,44.3997
30,44.7797
30,44.174
30,44.5007
30,44.7778
30,44.1972
30,44.7904
30,44.4911
30,44.5691
30,45.065
30,45.0422
30,44.5273
30,44.9497
30,44.859
30,44.98
30,45.0969
30,45.0555
30,44.9201
30,44.2922
30,44.2195
30,44.8376
30,44.8236
30,44.5455
30,44.3685
30,44.2475
30,44.6186
30,45.0335
30,44.4013
30,44.9853
30,44.6937
30,44.3207
30,44.6183
30,44.3177
30,44.4979
30,44.3439
30,45.2525
30,44.4341
30,44.3422
30,44.4761
30,44.6087
30,44.6178
30,44.6992
30,44.4726
30,44.4447
30,44.9546
30,44.6464
30,44.746
30,44.9517
30,44.9
30,45.1524
30,44.8584
30,44.8862
30,44.7219
30,44.7194
30,44.6293
30,45.0191
30,45.1797
30,45.2281
30,45.304
30,45.0521
30,45.2199
30,44.6264
30,44.682
30,44.9767
30,45.0285
30,44.7431
30,45.4104
30,44.5979
30,44.6322
30,44.7576
30,45.0752
30,45.4096
30,44.6361
30,45.1174
30,44.8373
30,44.5526
30,45.402
30,44.6772
30,44.7038
30,45.4979
30,44.6962
30,45.5405
30,44.6831
30,45.3545
30,45.2614
30,45.2949
30,45.6079
30,45.4618
30,44.7323
30,45.1197
30,45.3618
30,44.7618
30,45.2415
30,44.8396
30,45.1269
30,44.6723
30,45.0036
30,45.1439
30,44.8223
30,45.6809
30,45.6112
30,45.0244
30,45.114
30,45.4703
30,44.8964
30,45.1263
30,45.1053
30,45.4841
30,45.2238
30,45.3255
30,45.2454
30,45.3526
30,45.1443
30,45.4409
30,45.1015
30,45.2667
30,45.0266
30,45.1928
30,45.224
30,45.5691
30,45.1318
30,44.8485
30,45.2156
30,45.5977
30,45.1104
30,45.0529
30,45.7764
30,44.9299
30,45.2581
30,45.2951
30,44.8588
30,45.4845
30,45.7233
30,45.138
30,45.1447
30,45.6851
30,45.7319
30,45.4341
30,45.3842
30,45.0539
30,45.2982
30,45.5213
30,45.0459
30,45.5759
30,45.8457
30,45.311
30,44.919
30,45.1332
30,45.7523
30,45.2885
30,45.0078
30,44.9512
30,45.0739
30,45.7288
30,45.3748
30,45.6836
30,45.4747
30,45.6946
30,44.945
30,45.8341
30,45.8249
30,45.5352
30,45.5168
30,44.9023
30,45.4979
30,45.1888
30,45.724
30,45.8211
30,45.3894
30,45.3455
30,45.6533
30,45.8542
30,45.8185
30,45.1691
30,45.5586
30,45.1405
30,45.0378
30,45.7837
30,45.3709
30,45.0195
30,45.1449
30,45.0067
30,45.0161
30,44.9711
30,45.3
30,45.3238
30,45.0006
30,45.4528
30,45.498
30,45.7171
30,45.3783
30,45.508
30,45.5787
30,45.3545
30,45.6389
30,45.0995
30,45.8901
30,45.0627
30,45.005
30,45.0498
30,45.7174
30,45.1753
30,45.1013
30,45.3988
30,45.8687
30,45.6862
30,45.5426
30,45.4968
30,45.2046
30,45.6547
30,45.0051
30,45.4992
30,45.2777
30,45.7338
30,45.5605
30,45.4553
30,45.7353
30,45.0041
30,45.3226
30,45.4107
30,45.5584
30,45.0059
30,45.5105
30,45.0236
30,45.5683
30,45.4314
30,45.9045
30,45.013
30,45.4705
30,45.0941
30,45.3548
30,45.4137
30,44.9877
30,44.9685
30,44.9817
30,45.0737
30,45.8196
30,45.4774
30,45.4824
30,45.6515
30,45.416
30,45.0211
30,45.5933
30,45.8268
30,45.0855
30,45.4474
30,45.2883
30,44.9184
30,45.6834
30,44.9851
30,45.6728
30,45.0648
30,45.4699
30,45.3258
30,45.1975
30,45.1565
30,45.2215
30,45.5058
30,45.8452
30,45.5042
30,45.8435
30,45.4121
30,45.2293
30,45.0451
30,45.3429
30,45.6742
30,45.0525
30,45.2221
30,45.7363
30,45.2188
30,45.655
30,45.7602
30,45.8193
30,45.8279
30,45.8095
30,44.9314
30,45.7329
30,44.9878
30,45.8631
30,45.7283
30,45.7364
30,45.8333
30,45.6037
30,45.3619
30,45.8179
30,45.5573
30,45.2655
30,45.6063
30,45.838
30,45.0953
30,45.6926
30,45.5265
30,45.0692
30,45.4017
30,45.8032
30,45.4294
30,45.109
30,45.7698
30,45.2872
30,45.066
30,45.0686
30,45.5455
30,45.8141
30,45.4716
30,45.332
30,45.0391
30,45.417
30,45.5774
30,45.4002
30,44.9418
30,45.3792
30,45.7592
30,45.8036
30,45.5011
30,45.8566
30,45.2932
30,44.9589
30,45.8357
30,45.0193
30,45.2208
30,45.037
30,45.3402
30,45.2672
30,45.5574
30,45.5771
30,45.6998
30,45.5326
30,45.1942
30,44.957
30,45.2367
30,45.4244
30,45.0963
30,45.3709
30,45.4389
30,45.3055
30,45.1667
30,45.0211
30,45.8021
30,45.5888
30,45.2932
30,45.3137
30,45.7694
30,45.9245
30,44.9869
30,45.4793
30,45.1743
30,45.7111
30,45.414
30,45.4411
30,45.8987
30,45.8716
30,45.3265
30,45.8686
30,45.9421
30,45.2668
30,45.9482
30,45.872
30,45.358
30,45.1364
30,45.3543
30,45.6228
30,45.6039
30,45.7723
30,45.8841
30,45.8335
30,45.7857
30,46.0154
30,45.1538
30,45.5729
30,45.5124
30,45.4996
30,45.7164
30,45.2797
30,45.5129
30,45.4972
30,45.6847
30,45.5402
30,45.8098
30,45.9415
30,45.1571
30,45.1331
30,45.9854
30,45.3261
30,45.5089
30,45.4823
30,45.8928
30,45.8465
30,45.6411
30,45.1712
30,46.012
30,45.8382
30,45.9029
30,45.2707
30,45.5679
30,45.2687
30,45.8198
30,46.0807
30,45.6319
30,45.2569
30,45.7115
30,46.1407
30,45.643
30,45.1981
30,45.301
