#I=0,300,0.1; plot data from C:\rl\intranet\AU3\TP2010\modele3.vsm @ Tue Sep 07 16:20:56 2010
15,15.9351
15,15.2402
15,15.2492
15,15.9626
15,15.6661
15,15.6549
15,15.144
15,15.2964
15,15.9968
15,15.3091
15,15.2065
15,16.1841
15,15.6385
15,15.2943
15,15.8203
15,15.0721
15,15.7263
15,14.9798
15,15.8411
15,16.0338
15,16.0934
15,15.7208
15,15.9323
15,15.2006
15,15.0883
15,14.9829
15,15.2496
15,15.0715
15,15.1483
15,15.335
15,16.1398
15,16.1408
15,15.6099
15,15.2121
15,15.4501
15,15.0379
15,15.1707
15,15.3741
15,15.6192
15,15.7228
15,16.129
15,15.4377
15,15.2496
15,15.7669
15,15.086
15,15.0748
15,15.1613
15,15.5687
15,15.5521
15,15.4946
15,16.0003
15,15.3641
15,15.7313
15,15.8682
15,15.3504
15,15.4813
15,15.5344
15,15.604
15,15.9061
15,15.6575
15,15.4434
15,15.4902
15,15.4512
15,15.5379
15,15.2543
15,15.808
15,15.7574
15,15.8503
15,15.3298
15,15.9623
15,15.7578
15,15.6999
15,15.5436
15,15.6139
15,15.5158
15,14.8867
15,14.9765
15,14.9251
15,15.3795
15,15.138
15,15.348
15,16.124
15,15.1284
15,15.6876
15,15.2522
15,14.9523
15,15.5838
15,15.7807
15,15.5724
15,15.5172
15,16.0365
15,15.6494
15,15.765
15,15.7905
15,15.5537
15,15.5096
15,15.0228
15,15.8245
15,15.7626
15,15.3868
15,15.2598
15,15.9912
15,15.8742
15,15.6404
15,15.8183
15,15.5676
15,15.4004
15,14.9225
15,15.2047
15,15.9439
15,16.0782
15,16.116
15,15.3514
15,15.7745
15,15.4773
15,15.0402
15,15.4473
15,15.1755
15,15.2982
15,15.8122
15,15.2304
15,15.7486
15,15.706
15,15.0621
15,15.7168
15,15.6401
15,15.6993
15,15.5754
15,15.8881
15,15.8098
15,15.1922
15,15.3195
15,15.3839
15,15.7657
15,14.8978
15,14.8454
15,14.9847
15,15.2943
15,15.7175
15,15.1362
15,16.0699
15,15.2212
15,15.2723
15,15.0809
15,15.7239
15,15.4954
15,15.5397
15,15.1009
15,15.7575
15,15.8785
15,15.7733
15,16.0569
15,15.2737
15,15.0509
15,15.3503
15,15.5579
15,15.5389
15,15.3474
15,15.7029
15,15.7179
15,15.9312
15,15.8488
15,15.998
15,15.7294
15,15.2268
15,14.9978
15,14.9985
15,15.4186
15,15.0885
15,15.9498
15,15.223
15,16.0267
15,15.7998
15,15.6322
15,15.3861
15,15.3645
15,15.7597
15,15.587
15,15.634
15,15.8392
15,15.3476
15,15.8221
15,15.7763
15,15.8491
15,15.1318
15,15.2398
15,15.641
15,15.8484
15,15.8562
15,15.2036
15,15.5144
15,15.4739
15,15.7319
15,15.0098
15,14.8904
15,15.4695
15,15.0328
15,15.5113
15,15.9359
15,15.9935
15,15.6092
15,16.0891
15,15.3688
15,15.3625
15,15.0333
15,15.3388
15,15.8046
15,14.9395
15,15.3549
15,15.9302
15,15.8443
15,15.8167
15,15.5526
15,15.2388
15,15.161
15,15.3232
15,15.5366
15,15.0437
15,15.6902
15,15.7334
15,15.7631
15,15.6352
15,15.6622
15,15.7671
15,14.9506
15,15.2237
15,15.0422
15,15.8193
15,15.2408
15,15.1176
15,15.8002
15,16.0209
15,15.807
15,15.3007
15,15.6585
15,15.4002
15,15.5489
15,15.6402
15,15.2743
15,15.7893
15,15.7477
15,16.0692
15,15.4048
15,15.9732
15,15.5352
15,15.7846
15,15.5522
15,15.8019
15,15.9043
15,15.6046
15,16.1717
15,15.8681
15,15.4527
15,15.1587
15,14.926
15,15.6825
15,15.6459
15,15.6974
15,15.7023
15,15.996
15,16.123
15,16.0278
15,15.7358
15,15.8362
15,15.0292
15,15.3703
15,15.2059
15,15.7128
15,15.5737
15,15.6248
15,16.1834
15,15.8716
15,15.1717
15,15.372
15,15.7738
15,15.6292
15,15.1144
15,15.3493
15,15.6516
15,15.8212
15,16.1493
15,15.3388
15,15.3025
15,15.2011
15,15.0005
15,15.0006
15,15.1842
15,15.1329
15,15.5211
15,15.1406
15,15.6892
15,16.0169
15,15.6953
15,15.8868
15,15.5142
15,15.3269
15,14.9848
15,14.8927
45,15.0602
45,15.1325
45,15.2172
45,15.5878
45,15.8
45,15.783
45,15.3995
45,15.0833
45,15.6377
45,15.785
45,15.6207
45,15.5004
45,15.5543
45,15.8031
45,15.7524
45,15.0319
45,15.447
45,15.0168
45,15.0521
45,15.3648
45,15.6093
45,15.6416
45,15.2194
45,16.0784
45,16.251
45,15.6895
45,16.2371
45,15.8461
45,15.5982
45,16.0147
45,16.1261
45,17.3687
45,16.9723
45,17.7318
45,17.4095
45,17.635
45,17.9884
45,18.2361
45,18.6033
45,19.1083
45,19.5643
45,20.3615
45,21.0564
45,21.846
45,22.5281
45,22.591
45,23.2235
45,23.0283
45,23.5539
45,25.16
45,24.9191
45,26.0429
45,26.3886
45,27.3302
45,27.6957
45,28.1185
45,29.0168
45,30.2301
45,30.9061
45,31.509
45,31.7344
45,33.3226
45,33.7352
45,34.4308
45,35.4223
45,35.5478
45,36.2968
45,36.9421
45,38.0521
45,38.6083
45,39.377
45,40.325
45,40.72
45,41.3999
45,42.7897
45,43.5362
45,43.6455
45,44.8416
45,44.6564
45,46.1713
45,46.4879
45,47.4273
45,48.2631
45,48.8686
45,49.6868
45,49.8183
45,50.6393
45,50.9771
45,52.3537
45,52.6848
45,53.3115
45,53.7353
45,54.8674
45,55.4633
45,55.9585
45,56.199
45,56.8213
45,57.5692
45,57.6182
45,58.34
45,58.5
45,59.8025
45,59.7621
45,60.6713
45,61.1918
45,61.2928
45,61.1814
45,61.8305
45,62.141
45,61.9152
45,62.5852
45,62.8116
45,63.4739
45,63.456
45,64.2083
45,64.2047
45,64.2581
45,64.2706
45,64.2349
45,64.2649
45,64.7304
45,65.3801
45,64.8062
45,64.9161
45,65.0113
45,65.5844
45,64.8664
45,64.7283
45,64.7579
45,64.6688
45,64.6848
45,64.7923
45,64.6018
45,65.2706
45,64.9561
45,64.6444
45,64.4011
45,64.3742
45,63.305
45,63.5081
45,63.1727
45,63.0804
45,63.6054
45,63.0622
45,62.5249
45,62.5648
45,61.7935
45,61.6113
45,60.8098
45,61.2372
45,60.9108
45,60.3049
45,59.8287
45,60.1411
45,59.1856
45,58.5044
45,57.7433
45,57.544
45,57.6409
45,56.661
45,56.7703
45,55.9875
45,55.7454
45,55.2652
45,55.4333
45,54.9569
45,53.8202
45,53.1793
45,52.9673
45,52.8678
45,52.4127
45,51.5102
45,51.2663
45,51.6173
45,50.4836
45,49.7616
45,49.5558
45,49.4326
45,48.7903
45,47.8278
45,47.6048
45,47.5983
45,47.4785
45,46.6937
45,46.4712
45,45.6795
45,45.1959
45,44.3703
45,43.9457
45,43.893
45,43.581
45,43.8646
45,43.1672
45,43.3034
45,42.8554
45,42.1055
45,41.3698
45,41.6793
45,40.9989
45,40.755
45,40.4083
45,40.5743
45,40.2563
45,40.3489
45,39.394
45,39.6521
45,38.9661
45,39.116
45,38.7343
45,38.9583
45,38.0487
45,38.8636
45,38.7809
45,38.6277
45,37.9499
45,37.47
45,37.3481
45,37.9511
45,37.0696
45,37.1267
45,37.2802
45,37.3857
45,38.2092
45,37.3932
45,37.5807
45,37.2249
45,37.6144
45,37.9095
45,37.5208
45,38.0147
45,37.684
45,38.476
45,38.7718
45,38.9036
45,38.1471
45,38.2777
45,38.9017
45,38.568
45,38.9794
45,39.0087
45,39.6781
45,39.4486
45,40.0958
45,40.0335
45,40.5877
45,40.3678
45,41.2792
45,40.5332
45,41.4064
45,41.6752
45,41.5379
45,42.4392
45,43.1717
45,43.4385
45,43.5087
45,43.6086
45,43.4754
45,43.691
45,43.8322
45,44.2825
45,45.2678
45,45.8603
45,45.978
45,46.134
45,46.5298
45,46.854
45,47.2369
45,47.0578
45,48.1321
45,47.8576
45,48.1749
45,49.4937
45,49.3204
45,50.2775
45,49.8804
45,50.8845
45,50.2405
45,51.1907
45,50.8556
45,51.4757
45,51.9995
45,52.574
45,53.3212
45,52.9303
45,53.6818
45,53.9001
45,54.0566
45,54.2355
45,54.3278
45,54.6869
45,54.9415
45,55.3285
45,56.1527
45,56.2789
45,56.9145
45,56.7202
45,56.3879
45,56.6895
45,57.3665
45,58.0643
45,58.1128
45,58.1803
45,58.9247
45,58.8588
45,59.1354
45,59.0176
45,58.6506
45,59.1587
45,58.9223
45,59.6389
45,59.8917
45,59.8905
45,60.4871
45,60.7675
45,60.0981
45,59.8561
45,59.7966
45,60.5631
45,60.3449
45,60.7738
45,60.636
45,61.1386
45,60.583
45,60.6112
45,60.5274
45,61.206
45,60.892
45,60.7299
45,60.1192
45,60.6208
45,60.6456
45,60.3259
45,61.1289
45,60.4103
45,60.135
45,59.8248
45,60.5627
45,60.3574
45,59.7803
45,59.577
45,59.8315
45,59.9468
45,59.7841
45,59.7825
45,59.545
45,59.295
45,58.6878
45,58.6848
45,58.809
45,58.0103
45,57.9298
45,57.9474
45,58.4102
45,57.7017
45,57.2976
45,56.922
45,56.6881
45,56.8382
45,56.3937
45,56.0236
45,55.8857
45,56.0101
45,55.981
45,55.5075
45,55.3979
45,54.9624
45,55.0513
45,54.472
45,54.2784
45,54.0597
45,53.6738
45,54.1754
45,53.6551
45,53.1469
45,53.3792
45,52.9246
45,52.616
45,51.8865
45,52.2944
45,51.7679
45,51.371
45,51.8267
45,51.1758
45,51.5769
45,50.9863
45,50.5292
45,49.9175
45,49.5835
45,49.5584
45,49.72
45,50.1307
45,49.0822
45,49.1744
45,49.3114
45,49.234
45,48.3969
45,48.7274
45,48.1257
45,47.9869
45,48.2689
45,47.974
45,48.3194
45,48.1447
45,47.6927
45,47.733
45,47.5116
45,47.1901
45,46.7224
45,46.6089
45,46.4108
45,46.8515
45,47.2852
45,46.5225
45,47.1948
45,47.1955
45,46.7713
45,46.7313
45,46.6482
45,46.3432
45,46.7507
45,46.4294
45,46.8618
45,46.568
45,46.9021
45,46.7155
45,46.043
45,46.6514
45,46.4649
45,46.0428
45,46.6075
45,46.1078
45,46.596
45,46.4538
45,46.7671
45,47.2313
45,46.5533
45,46.5982
45,46.9036
45,46.5615
45,47.1723
45,47.6862
45,47.5563
45,47.7592
45,47.5729
45,47.3041
45,47.7068
45,48.2902
45,47.3536
45,47.5704
45,48.3693
45,48.4785
45,49.1729
45,49.1852
45,48.873
45,49.4458
45,49.4859
45,49.5489
45,49.3154
45,49.0143
45,50.159
45,49.9741
45,49.9339
45,50.2182
45,50.8966
45,50.6881
45,50.9078
45,51.3542
45,51.1011
45,51.3655
45,51.514
45,51.6634
45,52.2622
45,51.7326
45,52.6435
45,52.0778
45,52.4394
45,52.1786
45,52.7354
45,52.8806
45,52.976
45,52.8911
45,53.7913
45,53.6103
45,53.5771
45,54.2876
45,54.6061
45,54.7005
45,54.3389
45,54.751
45,55.0974
45,54.7567
45,55.2472
45,55.0732
45,55.6944
45,55.2187
45,55.6014
45,55.9089
45,55.3684
45,55.4714
45,56.3611
45,56.3959
45,56.3916
45,56.1815
45,57.1462
45,56.5405
45,56.4301
45,56.6989
45,56.1622
45,56.4457
45,56.8945
45,57.0614
45,57.617
45,56.8997
45,57.7931
45,57.0767
45,57.6496
45,57.0195
45,57.2921
45,57.6104
45,56.8896
45,56.9953
45,57.5276
45,57.2126
45,58.0303
45,57.1781
45,57.6005
45,57.6412
45,57.7656
45,57.3585
45,57.2351
45,57.3241
45,57.2791
45,57.2347
45,57.958
45,57.4552
45,57.1916
45,56.917
45,56.961
45,57.367
45,56.9638
45,57.2958
45,56.8476
45,56.5417
45,57.2269
45,56.973
45,56.8567
45,56.9045
45,56.5305
45,55.7338
45,56.0895
45,56.0783
45,56.6241
45,55.9035
45,56.3563
45,56.1266
45,55.6746
45,55.4762
45,55.3463
45,54.6962
45,54.8353
45,55.1722
45,55.5807
45,55.4126
45,54.7524
45,54.8835
45,54.2862
45,54.0941
45,54.466
45,54.158
45,54.4133
45,53.8427
45,54.2669
45,54.4191
45,53.6422
45,53.6599
45,53.1438
45,53.2111
45,53.2415
45,52.9992
45,52.3894
45,52.477
45,53.1134
45,53.1401
45,52.527
45,52.1111
45,52.5374
45,51.8802
45,51.6984
45,52.3272
45,52.1719
45,51.3933
45,52.2562
45,52.256
45,51.738
45,51.8067
45,50.8776
45,51.581
45,50.8425
45,51.0047
45,50.735
45,51.1216
45,51.4818
45,51.2334
45,50.9901
45,50.6521
45,51.0369
45,50.5936
45,50.5918
45,50.0152
45,50.3506
45,49.9843
45,50.577
45,50.439
45,50.0262
45,50.608
45,50.4688
45,50.4778
45,50.3627
45,50.3258
45,50.2539
45,49.7515
45,50.3868
45,50.5681
45,50.4496
45,49.8242
45,49.8006
45,50.007
45,49.53
45,49.5822
45,50.0354
45,50.3885
45,50.7778
45,50.2435
45,50.5592
45,50.5884
45,50.1874
45,50.7808
45,50.7363
45,49.9341
45,49.9701
45,50.6163
45,50.477
45,50.7433
45,51.3856
45,51.1866
45,51.1702
45,50.6018
45,50.4081
45,50.6176
45,51.4098
45,51.1915
45,51.288
45,51.9643
45,51.8699
45,51.3238
45,51.7597
45,51.3865
45,51.38
45,51.5584
45,52.1996
45,52.2642
45,52.4639
45,52.7459
45,52.1259
45,52.6701
45,51.9606
45,51.8881
45,52.6327
45,51.9007
45,52.9096
45,52.9897
45,52.9094
45,53.0172
45,53.2712
45,53.1147
45,52.9221
45,52.8959
45,53.2279
45,53.2643
45,53.2022
45,53.8296
45,54.1855
45,53.4716
45,53.6109
45,53.7591
45,54.4362
45,53.8207
45,54.2444
45,54.3564
45,54.1275
45,53.9584
45,54.4941
45,54.8645
45,55.1658
45,54.601
45,54.1921
45,54.1594
45,54.9345
45,54.7814
45,54.5306
45,55.1779
45,55.2064
45,54.9976
45,55.5163
45,54.817
45,55.6239
45,55.0913
45,54.9471
45,55.4408
45,55.3655
45,55.5917
45,55.6147
45,55.8642
45,55.619
45,55.8836
45,55.4468
45,54.9092
45,54.8413
45,55.2834
45,55.584
45,55.81
45,55.8559
45,55.4962
45,55.8955
45,55.3313
45,55.9755
45,55.9194
45,55.177
45,55.6082
45,54.9644
45,55.6435
45,55.9952
45,55.8428
45,55.8588
45,55.6551
45,55.8051
45,55.5856
45,54.8829
45,55.1558
45,55.7152
45,55.2543
45,55.8961
45,55.2612
45,55.3172
45,55.7388
45,55.2506
45,55.3781
45,54.8526
45,54.4957
45,54.9379
45,54.6287
45,54.7517
45,54.5395
45,54.4811
45,55.2557
45,54.6575
45,54.0254
45,54.2985
45,54.2312
45,54.4645
45,54.0751
45,54.8907
45,54.949
45,54.1438
45,53.8509
45,53.6672
45,54.0529
45,53.6204
45,53.9251
45,54.017
45,53.4263
45,53.8476
45,54.1172
45,54.2595
45,53.4174
45,53.7336
45,53.2796
45,52.7808
45,52.9415
45,53.0083
45,53.5736
45,53.4205
45,53.2487
45,52.9795
45,52.9336
45,53.068
45,52.7884
45,52.5423
45,53.0853
45,52.8204
45,53.1668
45,53.2907
45,52.6543
45,53.0231
45,52.6328
45,52.2339
45,52.6546
45,52.0977
45,52.2169
45,51.8913
45,52.5922
45,52.6903
45,51.9437
45,52.7765
45,51.847
45,52.3426
45,52.1996
45,51.5236
45,51.9876
45,51.7105
45,51.7088
45,51.6529
45,52.1598
45,51.7458
45,52.0902
45,51.5695
45,51.4126
45,51.3164
45,51.9958
45,51.7741
45,51.7438
45,51.5436
45,52.5205
45,52.248
45,51.8535
45,51.9048
45,51.3109
45,51.2675
45,51.5975
45,52.2239
45,51.4693
45,52.1633
45,51.7434
45,52.3992
45,52.5157
45,52.2908
45,52.1082
45,51.9112
45,52.2981
45,51.6081
45,52.2465
45,51.7619
45,52.2559
45,52.4948
45,51.8813
45,52.0764
45,52.2278
45,52.3739
45,52.523
45,52.0811
45,52.2453
45,52.909
45,53.1408
45,52.4819
45,52.9905
45,52.6194
45,52.5293
45,51.973
45,52.8122
45,53.0447
45,52.4638
45,52.7594
45,52.579
45,52.6962
45,52.6221
45,53.302
45,52.9586
45,52.7058
45,53.0217
45,53.2583
45,53.158
45,53.1685
45,53.8481
45,53.4823
45,53.4689
45,53.099
45,53.2388
45,53.4693
45,53.2836
45,53.2615
45,53.4609
45,54.068
45,53.5059
45,53.6877
45,53.8126
45,53.9654
45,53.1949
45,53.4941
45,53.418
45,53.8146
45,53.9981
45,53.6907
45,54.2128
45,54.5533
45,54.5861
45,53.8029
45,54.2351
45,54.0299
45,53.5503
45,54.2484
45,54.2205
45,53.8961
45,54.9463
45,54.3263
45,54.0189
45,54.5731
45,54.7043
45,53.8666
45,54.5807
45,54.5911
45,54.8654
45,54.6033
45,55.0068
45,54.6811
45,54.8378
45,54.402
45,54.0247
45,54.3122
45,54.2391
45,54.6839
45,54.853
45,54.6547
45,55.0082
45,55.0121
45,54.5259
45,54.8923
45,54.6369
45,54.7657
45,54.2819
45,54.6214
45,54.8628
45,54.2033
45,54.8695
45,54.7387
45,55.0844
45,54.0096
45,54.633
45,54.6759
45,53.9253
45,54.7215
45,54.5647
45,54.5834
45,54.7466
45,54.4667
45,54.5646
45,53.895
45,54.367
45,54.1103
45,54.0607
45,54.5109
45,54.1402
45,54.3415
45,54.4601
45,54.6283
45,54.4671
45,54.1644
45,54.045
45,53.8307
45,53.7139
45,53.9229
45,53.5259
45,53.8098
45,53.8485
45,53.8561
45,54.034
45,54.1375
45,53.5789
45,53.4219
45,53.667
45,53.9056
45,53.8765
45,54.1329
45,54.2806
45,53.906
45,53.6733
45,53.1355
45,52.9445
45,52.9354
45,53.2381
45,53.5203
45,53.4756
45,53.2581
45,53.9607
45,53.8597
45,53.8576
45,53.3226
45,52.9989
45,52.5971
45,52.958
45,53.4831
45,53.5739
45,53.1021
45,53.3523
45,53.2287
45,53.2369
45,53.474
45,53.1084
45,53.2563
45,52.3598
45,52.8804
45,52.4363
45,53.3022
45,53.4217
45,52.7642
45,53.2415
45,53.2298
45,52.9942
45,52.7632
45,52.7793
45,52.7994
45,52.9585
45,53.1769
45,52.9537
45,52.6563
45,53.307
45,52.5037
45,52.7659
45,52.4293
45,52.0656
45,52.1726
45,52.4494
45,52.7132
45,52.5802
45,53.2877
45,52.7777
45,52.918
45,52.7251
45,52.1182
45,52.669
45,52.488
45,52.3879
45,53.0563
45,53.4287
45,53.0298
45,53.2952
45,53.0544
45,52.5596
45,52.9427
45,52.1346
45,52.5734
45,52.7852
45,53.1631
45,52.5939
45,53.0222
45,53.2581
45,52.6036
45,52.3857
45,52.5988
45,52.7667
45,53.1035
45,53.379
45,53.5487
45,53.284
45,53.4389
45,52.9643
45,52.8791
45,53.3085
45,52.9562
45,52.6521
45,53.0686
45,53.2848
45,52.822
45,53.409
45,53.3957
45,53.6269
45,53.5276
45,52.9491
45,52.8328
45,53.4308
45,53.2902
45,53.232
45,53.3977
45,53.5014
45,53.2191
45,53.4243
45,53.7439
45,52.9143
45,52.8373
45,53.4569
45,53.5191
45,53.1306
45,53.5525
45,54.0678
45,54.1131
45,54.2115
45,53.8248
45,54.0148
45,53.4925
45,53.8807
45,53.5261
45,54.2094
45,53.3908
45,53.99
45,54.21
45,53.7555
45,53.7969
45,53.6323
45,53.8209
45,53.8831
45,53.2873
45,53.3844
45,54.234
45,53.9617
45,53.8707
45,54.037
45,54.007
45,54.0397
45,53.8174
45,53.4942
45,54.079
45,54.3485
45,53.9088
45,54.5366
45,53.8704
45,54.0925
45,53.5822
45,54.3793
45,53.6548
45,54.0424
45,53.4358
45,53.7943
45,54.6078
45,54.7091
45,54.0242
45,53.7481
45,54.1719
45,53.9356
45,54.1236
45,53.619
45,54.3617
45,54.2741
45,53.9481
45,54.221
45,54.5638
45,53.9594
45,54.1334
45,54.0379
45,53.5022
45,53.8402
45,53.7022
45,53.5608
45,53.926
45,53.8783
45,53.9168
45,53.7441
45,54.0951
45,53.4356
45,53.2292
45,53.2757
45,53.4257
45,54.1247
45,54.3709
45,53.7728
45,53.7166
45,54.0895
45,53.8287
45,53.6924
45,53.2097
45,53.884
45,53.2303
45,53.9964
45,53.8245
45,54.2741
45,53.8426
45,54.2794
45,53.3424
45,53.9861
45,53.0634
45,53.7878
45,53.1509
45,53.7293
45,53.5049
45,53.6713
45,54.1047
45,54.0688
45,53.8644
45,53.0375
45,53.1797
45,53.4929
45,53.0462
45,53.4141
45,53.9453
45,53.8116
45,53.3232
45,53.5393
45,52.9593
45,53.5697
45,53.0077
45,53.4769
45,53.0986
45,53.4841
45,53.7506
45,53.1722
45,52.9785
45,53.3242
45,53.4825
45,53.4596
45,52.879
45,52.7528
45,53.5673
45,53.6212
45,53.103
45,53.4546
45,53.6118
45,53.1737
45,53.5445
45,52.6534
45,53.2051
45,52.8246
45,53.1089
45,52.7963
45,53.3904
45,53.0041
45,53.2547
45,53.0284
45,52.9484
45,53.3578
45,52.7333
45,53.1708
45,53.3495
45,52.8672
45,53.5803
45,53.4513
45,53.5503
45,53.5369
45,53.3754
45,53.488
45,52.6118
45,52.9535
45,52.5108
45,52.9889
45,53.3561
45,52.8797
45,53.0004
45,52.7845
45,53.1226
45,53.5105
45,52.9354
45,52.8169
45,52.9358
45,53.0658
45,53.7454
45,53.466
45,53.4449
45,52.8433
45,52.9279
45,53.1449
45,52.8528
45,53.3699
45,53.2383
45,52.8219
45,53.5922
45,53.9231
45,53.5493
45,53.4062
45,53.696
45,52.9522
45,52.8058
45,52.7645
45,53.5604
45,53.3864
45,53.9281
45,53.1227
45,54.004
45,53.6636
45,53.3929
45,53.1925
45,53.5767
45,53.2631
45,52.8442
45,52.9442
45,53.9179
45,53.1504
45,53.7794
45,54.0609
45,53.3367
45,53.7242
45,53.2259
45,53.3797
45,53.6392
45,53.4039
45,53.1782
45,54.2376
45,53.9401
45,53.6252
45,53.3529
45,53.3817
45,53.6021
45,53.4345
45,53.1068
45,53.8422
45,53.6099
45,53.9028
45,53.5127
45,53.6123
45,53.4416
45,53.719
45,53.2121
45,53.8683
45,53.9461
45,53.6845
45,53.7912
45,54.3293
45,53.6638
45,53.5399
45,53.9158
45,53.2378
45,54.0218
45,53.9472
45,53.5903
45,53.3867
45,54.1066
45,53.9345
45,53.8821
45,53.9825
45,53.8108
45,53.5723
45,53.9385
45,53.2455
45,53.8444
45,53.8639
45,54.2344
45,53.8164
45,54.2468
45,54.277
45,53.3987
45,53.3052
45,53.2115
45,53.2661
45,53.8604
45,53.2764
45,53.6629
45,54.137
45,54.4383
45,54.1121
45,53.3228
45,53.5312
45,53.0986
45,54.038
45,53.3003
45,53.5254
45,53.6416
45,54.254
45,53.9863
45,53.6619
45,53.8752
45,53.7805
45,53.3593
45,53.6127
45,54.014
45,53.6331
45,53.687
45,53.9862
45,53.4643
45,53.79
45,54.0942
45,53.1367
45,53.1084
45,53.1813
45,53.7295
45,53.3778
45,53.7003
45,54.1495
45,53.586
45,53.4177
45,53.7637
45,53.3558
45,53.4272
45,53.0619
45,53.4218
45,53.344
45,53.6081
45,53.7525
45,53.931
45,53.4786
45,53.5144
45,53.1063
45,53.6637
45,53.2591
45,53.4854
45,53.9091
45,53.5195
45,53.5195
45,53.904
45,53.8921
45,53.6747
45,53.4252
45,52.9974
45,52.8536
45,53.1092
45,53.0098
45,53.4885
45,53.2799
45,53.8552
45,53.1307
45,53.3835
45,53.0944
45,53.394
45,53.257
45,53.6101
45,53.737
45,53.5089
45,53.15
45,53.6894
45,53.2678
45,53.163
45,53.6295
45,53.489
45,52.6633
45,53.1477
45,52.9445
45,53.2368
45,53.7716
45,53.5972
45,53.1359
45,53.378
45,53.1702
45,53.0525
45,52.6918
45,53.4458
45,53.6208
45,53.6386
45,53.1862
45,53.9389
45,53.5379
45,53.0701
45,53.2001
45,52.6395
45,52.7338
45,52.8414
45,53.679
45,53.5685
45,53.6807
45,53.458
45,53.3277
45,53.792
45,53.6202
45,52.8783
45,52.7746
45,52.7795
45,52.8684
45,53.2891
45,53.4617
45,53.1082
45,53.0675
45,53.1385
45,52.8894
45,53.1679
45,53.5674
45,53.1438
45,53.3463
45,53.6647
45,53.3367
45,53.859
45,53.7535
45,53.0424
45,53.3018
45,53.5838
45,52.9205
45,53.6549
45,53.295
45,53.5208
45,53.9686
45,53.617
45,53.4479
45,53.704
45,53.6332
45,52.9617
45,53.2435
45,53.8143
45,53.7641
45,53.1742
45,53.5084
45,53.8875
45,53.4984
45,53.2922
45,53.2708
45,52.9485
45,53.4498
45,53.8917
45,53.5025
45,53.6142
45,53.3466
45,53.9776
45,53.8148
45,53.057
45,52.9674
45,53.1112
45,53.3013
45,53.6368
45,53.4834
45,53.772
45,54.0444
45,54.2339
45,53.3273
45,53.5252
45,53.8852
45,53.6269
45,53.8664
45,53.2358
45,53.2887
45,53.5434
45,53.6129
45,53.8715
45,53.7954
45,53.5548
45,53.4277
45,53.5116
45,53.4853
45,53.7296
45,53.6926
45,53.8149
